;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
3011,11,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64145,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,4,Portage Area,Balance of Box Elder
3012,12,3.2,8.5,2.66,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,64145,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,4,Portage Area,Balance of Box Elder
3013,13,249.7,665.5,2.66,52.5,17.9,7.3,27.4,153.6,2.2,15.7,3.4,3.9,0.6,22.1,1.4,3.3,0.0,38.0,49.5,13.5,0,0,0,0,64145,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,19,Plymouth,Plymouth
3014,14,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64145,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,17,Plymouth Area,Balance of Box Elder
3015,15,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64145,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,17,Plymouth Area,Balance of Box Elder
3016,16,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64145,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,17,Plymouth Area,Balance of Box Elder
3017,17,8.0,31.5,3.95,5.1,0.5,3.0,1.7,6.3,0.3,0.2,2.7,0.3,0.2,0.4,0.3,0.8,0.0,0.0,0.8,0.4,0,0,0,0,64145,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,17,Plymouth Area,Balance of Box Elder
3018,18,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64145,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,17,Plymouth Area,Balance of Box Elder
3019,19,6.4,26.7,4.17,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,0,0,0,64145,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,17,Plymouth Area,Balance of Box Elder
3020,20,0.0,0.0,0.00,520.3,3.3,505.8,11.2,520.3,1.9,1.3,453.0,52.8,1.0,2.6,2.2,5.4,0.0,0.0,0.0,0.0,0,0,0,0,64145,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,17,Plymouth Area,Balance of Box Elder
3021,21,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64145,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,17,Plymouth Area,Balance of Box Elder
3022,22,0.0,0.0,0.00,63.3,0.0,63.3,0.0,63.3,0.0,0.0,63.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64145,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,17,Plymouth Area,Balance of Box Elder
3023,23,4.8,13.9,2.91,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.3,0,0,0,0,64145,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,17,Plymouth Area,Balance of Box Elder
3024,24,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64145,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,17,Plymouth Area,Balance of Box Elder
3025,25,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64145,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,17,Plymouth Area,Balance of Box Elder
3026,26,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64145,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,17,Plymouth Area,Balance of Box Elder
3027,27,4.1,11.8,2.91,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,64145,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,17,Plymouth Area,Balance of Box Elder
3028,28,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64145,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,17,Plymouth Area,Balance of Box Elder
3029,29,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64145,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,17,Plymouth Area,Balance of Box Elder
3030,30,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64145,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,17,Plymouth Area,Balance of Box Elder
3031,31,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64145,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,17,Plymouth Area,Balance of Box Elder
3032,32,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64145,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,17,Plymouth Area,Balance of Box Elder
3033,33,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64145,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,17,Plymouth Area,Balance of Box Elder
3034,34,41.3,111.8,2.70,2.3,0.0,0.0,2.3,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,2.2,0,0,0,0,64145,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,17,Plymouth Area,Balance of Box Elder
3035,35,9.6,28.7,2.99,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.5,0,0,0,0,64145,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,17,Plymouth Area,Balance of Box Elder
3036,36,17.3,30.6,1.78,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.9,0,0,0,0,64145,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,17,Plymouth Area,Balance of Box Elder
3037,37,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64145,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,17,Plymouth Area,Balance of Box Elder
3038,38,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64145,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,17,Plymouth Area,Balance of Box Elder
3039,39,13.3,43.4,3.28,0.0,0.0,0.0,0.0,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.8,0.7,0,0,0,0,64145,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,17,Plymouth Area,Balance of Box Elder
3040,40,32.0,94.0,2.94,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.7,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,17,Plymouth Area,Balance of Box Elder
3041,41,10.2,16.8,1.65,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,17,Plymouth Area,Balance of Box Elder
3042,42,100.3,305.8,3.05,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,17,Plymouth Area,Balance of Box Elder
3043,43,18.0,44.9,2.49,0.0,0.0,0.0,0.0,40.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9,0.0,0.0,1.0,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,17,Plymouth Area,Balance of Box Elder
3044,44,1.7,8.0,4.67,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,17,Plymouth Area,Balance of Box Elder
3045,45,1.7,8.0,4.67,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,17,Plymouth Area,Balance of Box Elder
3046,46,3.1,8.4,2.66,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,17,Plymouth Area,Balance of Box Elder
3047,47,235.8,693.2,2.94,67.9,2.6,17.6,47.6,124.9,1.5,1.1,4.4,13.2,0.8,40.6,1.8,4.4,0.0,0.0,44.2,12.8,0,0,0,0,87119,450,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,27,Fielding,Fielding
3048,48,25.2,84.3,3.34,20.2,0.9,2.0,17.4,66.3,0.5,0.4,1.5,0.5,0.3,0.7,0.6,15.8,43.9,0.0,0.8,1.4,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3049,49,24.8,60.9,2.46,4.7,0.0,0.0,4.7,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,1.3,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3050,50,15.3,83.6,5.46,2.0,0.0,0.0,2.0,4.3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.5,0.8,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3051,51,11.4,17.8,1.56,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3052,52,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3053,53,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3054,54,54.5,151.8,2.78,1.1,0.0,1.1,0.0,4.8,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.9,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3055,55,42.1,130.5,3.10,18.3,0.0,0.0,18.3,20.6,0.0,0.0,0.0,0.0,2.3,8.7,0.0,7.4,0.0,0.0,0.0,2.3,0,0,0,0,64145,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3056,56,31.0,104.5,3.37,14.5,1.1,9.5,3.8,36.9,0.7,0.5,1.9,7.6,0.4,0.9,0.7,1.8,20.0,0.0,0.8,1.7,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3057,57,13.4,25.2,1.88,8.8,0.0,8.8,0.0,10.2,0.0,0.0,0.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.7,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3058,58,4.5,24.2,5.43,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3059,59,11.7,29.2,2.49,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3060,60,21.5,70.9,3.29,10.1,0.3,7.0,2.7,13.5,0.2,0.1,0.5,6.5,0.1,1.9,0.2,0.5,0.0,0.0,2.3,1.2,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3061,61,85.2,263.8,3.09,0.0,0.0,0.0,0.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,4.6,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3062,62,36.2,104.3,2.88,15.8,15.1,0.3,0.4,18.6,15.1,0.0,0.2,0.1,0.0,0.1,0.1,0.2,0.0,0.0,0.8,2.0,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3063,63,2.7,7.2,2.66,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3064,64,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64145,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3065,65,19.1,38.6,2.02,7.2,0.7,1.6,4.9,8.9,0.4,0.3,1.2,0.4,0.2,0.6,0.5,3.6,0.0,0.0,0.8,1.0,0,0,0,0,77876,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3066,66,18.3,41.5,2.27,30.2,30.2,0.0,0.0,31.9,30.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,0,0,0,0,77876,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3067,67,37.3,96.0,2.58,63.3,0.0,0.0,63.3,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.3,0.0,0.0,0.8,2.0,0,0,0,0,77876,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3068,68,35.3,95.6,2.71,8.1,8.1,0.0,0.0,10.0,0.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0,0,0,0,77876,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3069,69,16.8,71.2,4.23,3.6,0.2,2.5,0.8,5.2,0.1,0.1,0.4,2.2,0.1,0.2,0.2,0.4,0.0,0.0,0.8,0.9,0,0,0,0,66905,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3070,70,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64145,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3071,71,2.9,4.7,1.65,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0,0,0,0,77876,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3072,72,3.8,15.8,4.17,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.2,0,0,0,0,77876,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3073,73,18.8,34.1,1.82,9.2,0.0,0.8,8.4,11.0,0.0,0.0,0.0,0.8,8.3,0.0,0.0,0.0,0.0,0.0,0.8,1.0,0,0,0,0,77876,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3074,74,51.4,140.7,2.74,5.1,0.1,2.2,2.9,9.5,0.1,0.1,0.2,1.9,2.4,0.1,0.1,0.2,0.0,0.0,1.5,2.8,0,0,0,0,77876,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3075,75,22.6,83.8,3.71,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2,0,0,0,0,77876,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3076,76,38.8,114.7,2.96,4.8,0.0,4.8,0.0,8.4,0.0,0.0,3.8,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.1,0,0,0,0,77876,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3077,77,12.2,31.3,2.57,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0,0,0,0,77876,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3078,78,51.3,160.6,3.13,53.8,1.3,44.1,8.4,58.9,0.8,0.5,43.3,0.8,2.6,1.0,0.9,3.8,0.0,0.0,2.3,2.8,0,0,0,0,67271,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3079,79,112.7,291.7,2.59,67.9,0.8,7.9,59.2,85.4,0.4,0.3,1.3,6.6,12.3,45.2,0.5,1.3,0.0,0.0,11.4,6.1,0,0,0,0,61866,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,2,Southeast Box Elder County,35,Garland,Garland
3080,80,181.2,420.3,2.32,45.7,1.1,2.5,42.2,80.6,0.6,0.4,1.8,0.7,0.3,39.3,0.7,1.8,0.0,0.0,25.2,9.8,0,0,0,0,61866,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,2,Southeast Box Elder County,35,Garland,Garland
3081,81,28.8,127.8,4.44,0.0,0.0,0.0,0.0,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,1.6,0,0,0,0,55626,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,2,Southeast Box Elder County,35,Garland,Garland
3082,82,60.9,134.4,2.21,15.6,1.6,8.5,5.5,52.4,0.9,0.7,2.7,5.8,0.5,1.3,1.1,2.7,0.0,0.0,33.5,3.3,0,0,0,0,55626,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,2,Southeast Box Elder County,35,Garland,Garland
3083,83,140.2,334.5,2.39,35.8,17.3,15.5,3.0,43.4,17.2,0.1,5.0,10.5,0.1,0.2,0.2,2.6,0.0,0.0,0.0,7.6,0,0,0,0,55626,706,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,2,Southeast Box Elder County,35,Garland,Garland
3084,84,193.9,425.7,2.20,2.6,0.2,1.5,0.9,66.5,0.1,0.1,1.3,0.2,0.1,0.2,0.2,0.4,0.0,0.0,53.4,10.5,0,0,0,0,55626,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,2,Southeast Box Elder County,35,Garland,Garland
