;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
3042,42,100.3,271.2,2.70,0.0,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,17,Plymouth Area,Balance of Box Elder
3043,43,18.3,39.3,2.15,0.0,0.0,0.0,0.0,44.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.7,0.0,0.0,1.0,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,17,Plymouth Area,Balance of Box Elder
3044,44,2.2,9.5,4.31,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,17,Plymouth Area,Balance of Box Elder
3045,45,2.2,9.5,4.31,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,17,Plymouth Area,Balance of Box Elder
3046,46,3.9,9.1,2.32,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,17,Plymouth Area,Balance of Box Elder
3047,47,351.3,913.3,2.60,72.3,3.9,14.9,53.5,185.3,2.4,1.5,4.3,10.6,1.0,44.3,2.7,5.5,0.0,0.0,94.6,18.4,0,0,0,0,87119,450,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,27,Fielding,Fielding
3048,48,25.7,77.0,2.99,21.2,1.2,1.8,18.2,70.7,0.7,0.4,1.3,0.5,0.3,0.9,0.8,16.2,48.1,0.0,0.0,1.4,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3049,49,25.0,52.9,2.12,4.7,0.0,0.0,4.7,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,1.3,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3050,50,16.3,83.0,5.09,2.0,0.0,0.0,2.0,3.8,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3051,51,11.8,14.6,1.23,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3052,52,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3053,53,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3054,54,54.9,134.2,2.44,1.1,0.0,1.1,0.0,4.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3055,55,42.1,116.0,2.76,18.3,0.0,0.0,18.3,20.5,0.0,0.0,0.0,0.0,2.1,9.1,0.0,7.2,0.0,0.0,0.0,2.2,0,0,0,0,64145,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3056,56,31.5,95.1,3.02,15.6,1.7,8.6,5.3,39.2,1.1,0.6,1.9,6.7,0.4,1.3,1.2,2.4,21.9,0.0,0.0,1.7,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3057,57,13.8,21.4,1.55,8.8,0.0,8.8,0.0,9.5,0.0,0.0,0.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3058,58,4.8,24.3,5.05,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3059,59,11.7,25.3,2.15,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3060,60,23.3,68.7,2.95,10.3,0.5,6.4,3.5,12.5,0.3,0.2,0.5,5.9,0.1,2.4,0.3,0.7,0.0,0.0,0.9,1.2,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3061,61,86.6,238.2,2.75,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,4.5,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3062,62,36.9,93.6,2.54,15.9,15.3,0.2,0.4,18.7,15.3,0.0,0.1,0.1,0.0,0.1,0.1,0.2,0.0,0.0,0.9,1.9,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3063,63,3.2,7.4,2.32,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3064,64,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64145,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3065,65,19.4,32.8,1.69,8.4,1.0,1.6,5.8,9.4,0.6,0.4,1.2,0.4,0.3,0.8,0.7,4.0,0.0,0.0,0.0,1.0,0,0,0,0,77876,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3066,66,18.8,36.2,1.93,30.2,30.2,0.0,0.0,31.2,30.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,77876,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3067,67,38.0,85.0,2.24,63.3,0.0,0.0,63.3,66.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.3,0.0,0.0,0.9,2.0,0,0,0,0,77876,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3068,68,35.3,83.5,2.37,8.1,8.1,0.0,0.0,10.0,0.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0,0,0,0,77876,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3069,69,17.6,68.0,3.87,3.8,0.4,2.3,1.1,5.6,0.2,0.1,0.4,1.9,0.1,0.3,0.2,0.5,0.0,0.0,0.9,0.9,0,0,0,0,66905,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3070,70,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64145,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3071,71,3.4,4.5,1.32,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,77876,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3072,72,5.1,19.2,3.81,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.3,0,0,0,0,77876,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3073,73,19.5,29.0,1.49,9.3,0.0,0.7,8.6,11.2,0.0,0.0,0.0,0.6,8.4,0.0,0.0,0.1,0.0,0.0,0.9,1.0,0,0,0,0,77876,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3074,74,52.5,125.6,2.39,5.3,0.2,1.9,3.2,9.0,0.1,0.1,0.2,1.7,2.6,0.2,0.1,0.3,0.0,0.0,0.9,2.8,0,0,0,0,77876,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3075,75,23.3,78.2,3.36,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.2,0,0,0,0,77876,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3076,76,40.5,105.7,2.61,4.8,0.0,4.8,0.0,7.8,0.0,0.0,3.8,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.9,2.1,0,0,0,0,77876,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3077,77,12.5,27.8,2.23,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0,0,0,0,77876,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3078,78,53.5,148.8,2.78,55.1,2.1,41.9,11.1,59.8,1.3,0.8,41.1,0.9,3.1,1.5,1.4,5.1,0.0,0.0,1.8,2.8,0,0,0,0,67271,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3079,79,120.6,274.2,2.27,68.9,1.1,6.3,61.6,75.2,0.7,0.4,1.2,5.2,11.4,47.9,0.7,1.5,0.0,0.0,0.0,6.3,0,0,0,0,61866,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,2,Southeast Box Elder County,35,Garland,Garland
3080,80,213.4,428.2,2.01,47.0,1.4,2.1,43.5,89.2,0.9,0.5,1.6,0.6,0.4,40.1,1.0,2.0,0.0,0.0,30.9,11.2,0,0,0,0,61866,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,2,Southeast Box Elder County,35,Garland,Garland
3081,81,46.7,192.3,4.12,0.0,0.0,0.0,0.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,2.4,0,0,0,0,55626,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,2,Southeast Box Elder County,35,Garland,Garland
3082,82,95.3,180.5,1.89,19.5,2.8,8.1,8.7,52.8,1.7,1.1,3.0,5.0,0.7,2.0,2.0,4.0,0.0,0.0,28.2,5.0,0,0,0,0,55626,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,2,Southeast Box Elder County,35,Garland,Garland
3083,83,140.2,290.5,2.07,36.1,21.0,12.0,3.2,43.5,20.8,0.1,3.9,8.1,0.1,0.2,0.2,2.6,0.0,0.0,0.0,7.4,0,0,0,0,55626,706,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,2,Southeast Box Elder County,35,Garland,Garland
3084,84,254.6,479.1,1.88,3.3,0.5,1.4,1.4,69.5,0.3,0.2,1.3,0.2,0.1,0.3,0.3,0.7,0.0,0.0,52.8,13.4,0,0,0,0,55626,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,2,Southeast Box Elder County,35,Garland,Garland
