;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
3028,28,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64145,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,17,Plymouth Area,Balance of Box Elder
3029,29,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64145,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,17,Plymouth Area,Balance of Box Elder
3030,30,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64145,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,17,Plymouth Area,Balance of Box Elder
3031,31,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64145,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,17,Plymouth Area,Balance of Box Elder
3032,32,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64145,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,17,Plymouth Area,Balance of Box Elder
3033,33,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64145,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,17,Plymouth Area,Balance of Box Elder
3034,34,41.3,113.3,2.74,2.3,0.0,0.0,2.3,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,2.3,0,0,0,0,64145,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,17,Plymouth Area,Balance of Box Elder
3035,35,9.4,28.7,3.03,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.5,0,0,0,0,64145,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,17,Plymouth Area,Balance of Box Elder
3036,36,16.9,30.7,1.81,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.9,0,0,0,0,64145,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,17,Plymouth Area,Balance of Box Elder
3037,37,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64145,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,17,Plymouth Area,Balance of Box Elder
3038,38,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64145,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,17,Plymouth Area,Balance of Box Elder
3039,39,13.1,43.6,3.32,0.0,0.0,0.0,0.0,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0.0,0.7,0.7,0,0,0,0,64145,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,17,Plymouth Area,Balance of Box Elder
3040,40,31.8,94.9,2.98,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.7,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,17,Plymouth Area,Balance of Box Elder
3041,41,10.1,17.1,1.69,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,17,Plymouth Area,Balance of Box Elder
3042,42,100.3,309.9,3.09,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,17,Plymouth Area,Balance of Box Elder
3043,43,17.9,45.4,2.53,0.0,0.0,0.0,0.0,40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.5,0.0,0.0,1.0,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,17,Plymouth Area,Balance of Box Elder
3044,44,1.6,7.4,4.71,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,17,Plymouth Area,Balance of Box Elder
3045,45,1.6,7.4,4.71,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,17,Plymouth Area,Balance of Box Elder
3046,46,2.9,7.8,2.70,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,17,Plymouth Area,Balance of Box Elder
3047,47,224.2,667.6,2.98,67.3,2.5,18.2,46.6,120.2,1.4,1.1,4.4,13.8,0.8,39.9,1.7,4.2,0.0,0.0,40.7,12.3,0,0,0,0,87119,450,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,27,Fielding,Fielding
3048,48,25.1,84.8,3.38,20.1,0.8,2.0,17.2,65.7,0.5,0.3,1.5,0.6,0.3,0.7,0.6,15.7,43.5,0.0,0.7,1.4,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3049,49,24.8,61.7,2.49,4.7,0.0,0.0,4.7,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,1.4,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3050,50,15.0,82.6,5.51,2.0,0.0,0.0,2.0,4.2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.4,0.8,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3051,51,11.3,18.0,1.60,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.6,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3052,52,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3053,53,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3054,54,54.4,153.7,2.82,1.1,0.0,1.1,0.0,4.8,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.7,3.0,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3055,55,42.1,132.3,3.14,18.3,0.0,0.0,18.3,20.6,0.0,0.0,0.0,0.0,2.2,8.7,0.0,7.4,0.0,0.0,0.0,2.3,0,0,0,0,64145,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3056,56,30.9,105.3,3.41,14.3,1.0,9.7,3.6,36.4,0.6,0.4,1.8,7.8,0.3,0.8,0.7,1.7,19.8,0.0,0.7,1.7,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3057,57,13.2,25.4,1.92,8.8,0.0,8.8,0.0,10.2,0.0,0.0,0.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3058,58,4.4,23.8,5.47,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3059,59,11.7,29.7,2.53,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3060,60,20.9,69.8,3.33,10.0,0.3,7.2,2.6,13.2,0.2,0.1,0.5,6.7,0.1,1.8,0.2,0.5,0.0,0.0,2.1,1.1,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3061,61,84.8,266.0,3.14,0.0,0.0,0.0,0.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,4.7,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3062,62,36.0,105.2,2.92,15.8,15.1,0.3,0.4,18.5,15.0,0.0,0.2,0.1,0.0,0.1,0.1,0.2,0.0,0.0,0.7,2.0,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3063,63,2.6,6.9,2.70,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0,0,0,0,87119,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3064,64,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64145,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3065,65,19.0,39.1,2.06,7.0,0.7,1.6,4.7,8.7,0.4,0.3,1.2,0.4,0.2,0.5,0.4,3.6,0.0,0.0,0.7,1.0,0,0,0,0,77876,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3066,66,18.2,41.8,2.30,30.2,30.2,0.0,0.0,31.9,30.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.0,0,0,0,0,77876,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3067,67,37.1,96.9,2.61,63.3,0.0,0.0,63.3,65.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.3,0.0,0.0,0.7,2.0,0,0,0,0,77876,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3068,68,35.3,97.0,2.75,8.1,8.1,0.0,0.0,10.0,0.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0,0,0,0,77876,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3069,69,16.6,70.9,4.27,3.5,0.2,2.6,0.7,5.1,0.1,0.1,0.4,2.2,0.1,0.2,0.1,0.4,0.0,0.0,0.7,0.9,0,0,0,0,66905,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3070,70,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64145,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3071,71,2.7,4.5,1.69,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0,0,0,0,77876,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3072,72,3.4,14.3,4.21,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.2,0,0,0,0,77876,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3073,73,18.5,34.4,1.86,9.2,0.0,0.9,8.4,10.9,0.0,0.0,0.0,0.8,8.3,0.0,0.0,0.0,0.0,0.0,0.7,1.0,0,0,0,0,77876,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3074,74,51.1,141.9,2.78,5.1,0.1,2.2,2.8,9.3,0.1,0.1,0.2,2.0,2.3,0.1,0.1,0.2,0.0,0.0,1.4,2.8,0,0,0,0,77876,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3075,75,22.4,83.9,3.75,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.2,0,0,0,0,77876,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3076,76,38.3,114.8,3.00,4.8,0.0,4.8,0.0,8.9,0.0,0.0,3.8,0.9,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.1,0,0,0,0,77876,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3077,77,12.1,31.6,2.61,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0,0,0,0,77876,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3078,78,50.7,160.7,3.17,53.6,1.2,44.4,8.0,59.1,0.7,0.5,43.6,0.8,2.5,1.0,0.8,3.7,0.0,0.0,2.8,2.8,0,0,0,0,67271,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,1,Northeast Box Elder County,24,Fielding Area,Balance of Box Elder
3079,79,109.2,286.8,2.63,67.7,0.7,8.3,58.7,86.8,0.4,0.3,1.3,7.0,12.1,44.9,0.5,1.2,0.0,0.0,13.1,6.0,0,0,0,0,61866,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,2,Southeast Box Elder County,35,Garland,Garland
3080,80,174.7,411.7,2.36,45.5,1.0,2.5,42.0,76.4,0.6,0.4,1.8,0.7,0.3,39.2,0.7,1.7,0.0,0.0,21.4,9.6,0,0,0,0,61866,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,2,Southeast Box Elder County,35,Garland,Garland
3081,81,24.1,108.0,4.48,0.0,0.0,0.0,0.0,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,1.3,0,0,0,0,55626,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,2,Southeast Box Elder County,35,Garland,Garland
3082,82,52.0,116.7,2.24,15.1,1.4,8.5,5.1,50.4,0.8,0.6,2.6,5.9,0.5,1.2,1.0,2.5,0.0,0.0,32.4,2.9,0,0,0,0,55626,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,2,Southeast Box Elder County,35,Garland,Garland
3083,83,140.2,339.6,2.42,35.8,16.6,16.2,3.0,43.5,16.5,0.1,5.1,11.1,0.1,0.2,0.2,2.6,0.0,0.0,0.0,7.7,0,0,0,0,55626,706,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,2,Southeast Box Elder County,35,Garland,Garland
3084,84,180.1,402.0,2.23,2.5,0.2,1.5,0.8,57.2,0.1,0.1,1.3,0.2,0.1,0.2,0.2,0.4,0.0,0.0,44.8,9.9,0,0,0,0,55626,0,0,0,0,3,BOX ELDER,1,East Box Elder County not WFRC,2,Southeast Box Elder County,35,Garland,Garland
